Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SW12 2AU,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2AW,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BA,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BD,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2BE,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BG,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BH,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BJ,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2BL,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BN,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2BP,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2BQ,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BR,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BS,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BT,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BU,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BW,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BX,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2BY,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2BZ,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2DA,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2DB,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2DD,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2DE,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2DF,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2DG,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 2DH,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2DJ,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2DL,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2DN,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2DP,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2DQ,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 2DR,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2DS,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2DT,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2DU,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2DW,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2DX,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2DY,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2DZ,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2EA,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2EB,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2ED,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2EE,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2EF,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2EG,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2EH,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2EJ,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2EL,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2EN,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2EP,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2EQ,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2ER,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2ES,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2ET,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 2EU,51.446384,-0.151537,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.67
SW12 8AA,51.448791,-0.149105,South,St. Georges Hospital,2.98,West Middlesex,12.48,Croydon University,6.98,St. Georges Hospital,2.98
SW12 8AB,51.44944,-0.15036,South,St. Georges Hospital,2.99,West Middlesex,12.38,Croydon University,7.08,St. Georges Hospital,2.99
SW12 8AD,51.449875,-0.149983,South,St. Georges Hospital,3.04,West Middlesex,12.39,Croydon University,7.12,St. Georges Hospital,3.04
SW12 8AE,51.450674,-0.151059,South,St. Georges Hospital,3.08,West Middlesex,12.3,Croydon University,7.23,St. Georges Hospital,3.08
SW12 8AF,51.451701,-0.151107,South,St. Georges Hospital,3.17,West Middlesex,12.28,Croydon University,7.34,St. Georges Hospital,3.17
SW12 8AG,51.451879,-0.151571,South,St. Georges Hospital,3.17,West Middlesex,12.24,Croydon University,7.37,St. Georges Hospital,3.17
SW12 8AH,51.453312,-0.151772,South,St. Georges Hospital,3.3,West Middlesex,12.2,Croydon University,7.52,St. Georges Hospital,3.3
SW12 8AJ,51.453293,-0.152896,South,St. Georges Hospital,3.26,West Middlesex,12.12,Croydon University,7.55,St. Georges Hospital,3.26
SW12 8AL,51.453652,-0.152853,South,St. Georges Hospital,3.3,West Middlesex,12.12,Croydon University,7.58,St. Georges Hospital,3.3
SW12 8AN,51.45292,-0.153663,South,St. Georges Hospital,3.2,West Middlesex,12.08,Croydon University,7.53,St. Georges Hospital,3.2
SW12 8AP,51.451985,-0.152002,South,St. Georges Hospital,3.17,West Middlesex,12.21,Croydon University,7.39,St. Georges Hospital,3.17
SW12 8AQ,51.453312,-0.151772,South,St. Georges Hospital,3.3,West Middlesex,12.2,Croydon University,7.52,St. Georges Hospital,3.3
SW12 8AR,51.449514,-0.152171,South,St. Georges Hospital,2.93,West Middlesex,12.26,Croydon University,7.14,St. Georges Hospital,2.93
SW12 8AS,51.447569,-0.156552,South,St. Georges Hospital,2.58,West Middlesex,12.01,Croydon University,7.08,St. Georges Hospital,2.58
SW12 8AT,51.446288,-0.152344,South,St. Georges Hospital,2.62,West Middlesex,12.33,Croydon University,6.82,St. Georges Hospital,2.62
SW12 8AU,51.446205,-0.151023,South,St. Georges Hospital,2.67,West Middlesex,12.42,Croydon University,6.77,St. Georges Hospital,2.67
SW12 8AW,51.452608,-0.153902,South,St. Georges Hospital,3.17,West Middlesex,12.07,Croydon University,7.51,St. Georges Hospital,3.17
SW12 8AX,51.446384,-0.151563,South,St. Georges Hospital,2.66,West Middlesex,12.38,Croydon University,6.81,St. Georges Hospital,2.66
SW12 8AY,51.445885,-0.151281,South,St. Georges Hospital,2.63,West Middlesex,12.41,Croydon University,6.75,St. Georges Hospital,2.63
SW12 8AZ,51.4468,-0.152294,South,St. Georges Hospital,2.67,West Middlesex,12.32,Croydon University,6.87,St. Georges Hospital,2.67
SW12 8BA,51.446905,-0.151528,South,St. Georges Hospital,2.71,West Middlesex,12.36,Croydon University,6.86,St. Georges Hospital,2.71
SW12 8BB,51.447465,-0.152282,South,St. Georges Hospital,2.73,West Middlesex,12.3,Croydon University,6.94,St. Georges Hospital,2.73
SW12 8BD,51.448345,-0.153243,South,St. Georges Hospital,2.78,West Middlesex,12.21,Croydon University,7.05,St. Georges Hospital,2.78
SW12 8BE,51.448363,-0.152735,South,St. Georges Hospital,2.8,West Middlesex,12.25,Croydon University,7.04,St. Georges Hospital,2.8
SW12 8BF,51.446552,-0.152452,South,St. Georges Hospital,2.64,West Middlesex,12.31,Croydon University,6.85,St. Georges Hospital,2.64
SW12 8BG,51.450094,-0.154709,South,St. Georges Hospital,2.89,West Middlesex,12.07,Croydon University,7.27,St. Georges Hospital,2.89
SW12 8BH,51.450063,-0.15389,South,St. Georges Hospital,2.92,West Middlesex,12.13,Croydon University,7.25,St. Georges Hospital,2.92
SW12 8BJ,51.450219,-0.153552,South,St. Georges Hospital,2.94,West Middlesex,12.15,Croydon University,7.25,St. Georges Hospital,2.94
SW12 8BL,51.450477,-0.152765,South,St. Georges Hospital,3.0,West Middlesex,12.19,Croydon University,7.26,St. Georges Hospital,3.0
SW12 8BN,51.450651,-0.152427,South,St. Georges Hospital,3.02,West Middlesex,12.21,Croydon University,7.27,St. Georges Hospital,3.02
SW12 8BP,51.450717,-0.15205,South,St. Georges Hospital,3.04,West Middlesex,12.24,Croydon University,7.26,St. Georges Hospital,3.04
SW12 8BQ,51.450096,-0.154237,South,St. Georges Hospital,2.91,West Middlesex,12.1,Croydon University,7.26,St. Georges Hospital,2.91
SW12 8BS,51.449847,-0.15161,South,St. Georges Hospital,2.98,West Middlesex,12.29,Croydon University,7.16,St. Georges Hospital,2.98
SW12 8BT,51.448897,-0.15126,South,St. Georges Hospital,2.9,West Middlesex,12.33,Croydon University,7.05,St. Georges Hospital,2.9
SW12 8BU,51.449243,-0.150929,South,St. Georges Hospital,2.95,West Middlesex,12.35,Croydon University,7.08,St. Georges Hospital,2.95
SW12 8BW,51.450663,-0.151462,South,St. Georges Hospital,3.06,West Middlesex,12.28,Croydon University,7.24,St. Georges Hospital,3.06
SW12 8BX,51.447216,-0.151846,South,St. Georges Hospital,2.73,West Middlesex,12.34,Croydon University,6.9,St. Georges Hospital,2.73
SW12 8BY,51.44342,-0.156866,South,St. Georges Hospital,2.18,West Middlesex,12.11,Croydon University,6.68,St. Georges Hospital,2.18
SW12 8BZ,51.446818,-0.152279,South,St. Georges Hospital,2.67,West Middlesex,12.32,Croydon University,6.87,St. Georges Hospital,2.67
SW12 8DA,51.444108,-0.156648,South,St. Georges Hospital,2.25,West Middlesex,12.1,Croydon University,6.74,St. Georges Hospital,2.25
SW12 8DB,51.451776,-0.152453,South,St. Georges Hospital,3.13,West Middlesex,12.18,Croydon University,7.38,St. Georges Hospital,3.13
SW12 8DD,51.445088,-0.156666,South,St. Georges Hospital,2.34,West Middlesex,12.07,Croydon University,6.84,St. Georges Hospital,2.34
SW12 8DE,51.445088,-0.156666,South,St. Georges Hospital,2.34,West Middlesex,12.07,Croydon University,6.84,St. Georges Hospital,2.34
SW12 8DF,51.445328,-0.156455,South,St. Georges Hospital,2.37,West Middlesex,12.08,Croydon University,6.85,St. Georges Hospital,2.37
SW12 8DG,51.445604,-0.156847,South,St. Georges Hospital,2.39,West Middlesex,12.04,Croydon University,6.89,St. Georges Hospital,2.39
SW12 8DH,51.445148,-0.158765,South,St. Georges Hospital,2.27,West Middlesex,11.93,Croydon University,6.91,St. Georges Hospital,2.27
SW12 8DL,51.447469,-0.156513,South,St. Georges Hospital,2.58,West Middlesex,12.01,Croydon University,7.07,St. Georges Hospital,2.58
SW12 8DP,51.442395,-0.156386,South,St. Georges Hospital,2.11,West Middlesex,12.17,Croydon University,6.56,St. Georges Hospital,2.11
SW12 8DQ,51.4449,-0.15843,South,St. Georges Hospital,2.26,West Middlesex,11.96,Croydon University,6.88,St. Georges Hospital,2.26
SW12 8DR,51.442568,-0.155303,South,St. Georges Hospital,2.17,West Middlesex,12.24,Croydon University,6.54,St. Georges Hospital,2.17
SW12 8DS,51.443142,-0.157522,South,St. Georges Hospital,2.13,West Middlesex,12.07,Croydon University,6.67,St. Georges Hospital,2.13
SW12 8DT,51.442876,-0.157763,South,St. Georges Hospital,2.1,West Middlesex,12.06,Croydon University,6.66,St. Georges Hospital,2.1
SW12 8DU,51.443637,-0.158696,South,St. Georges Hospital,2.13,West Middlesex,11.98,Croydon University,6.76,St. Georges Hospital,2.13
SW12 8DW,51.441494,-0.156811,South,St. Georges Hospital,2.01,West Middlesex,12.17,Croydon University,6.49,St. Georges Hospital,2.01
SW12 8DX,51.443496,-0.159508,South,St. Georges Hospital,2.09,West Middlesex,11.93,Croydon University,6.78,St. Georges Hospital,2.09
SW12 8DY,51.444035,-0.15995,South,St. Georges Hospital,2.13,West Middlesex,11.88,Croydon University,6.84,St. Georges Hospital,2.13
SW12 8DZ,51.443979,-0.161042,South,St. Georges Hospital,2.09,West Middlesex,11.81,Croydon University,6.88,St. Georges Hospital,2.09
SW12 8EA,51.444208,-0.161882,South,St. Georges Hospital,2.08,West Middlesex,11.75,Croydon University,6.93,St. Georges Hospital,2.08
SW12 8EB,51.443813,-0.163092,South,St. Georges Hospital,2.01,West Middlesex,11.68,Croydon University,6.94,St. Georges Hospital,2.01
SW12 8ED,51.443083,-0.161222,South,St. Georges Hospital,1.99,West Middlesex,11.83,Croydon University,6.8,St. Georges Hospital,1.99
SW12 8EE,51.451329,-0.148686,South,St. Georges Hospital,3.23,West Middlesex,12.45,Croydon University,7.24,St. Georges Hospital,3.23
SW12 8EF,51.443027,-0.161714,South,St. Georges Hospital,1.97,West Middlesex,11.8,Croydon University,6.81,St. Georges Hospital,1.97
SW12 8EG,51.443125,-0.160501,South,St. Georges Hospital,2.02,West Middlesex,11.87,Croydon University,6.78,St. Georges Hospital,2.02
SW12 8EH,51.442744,-0.156257,South,St. Georges Hospital,2.15,West Middlesex,12.17,Croydon University,6.59,St. Georges Hospital,2.15
SW12 8EJ,51.446818,-0.152279,South,St. Georges Hospital,2.67,West Middlesex,12.32,Croydon University,6.87,St. Georges Hospital,2.67
SW12 8EL,51.444315,-0.153258,South,St. Georges Hospital,2.41,West Middlesex,12.32,Croydon University,6.65,St. Georges Hospital,2.41
SW12 8EN,51.45115,-0.149284,South,St. Georges Hospital,3.19,West Middlesex,12.41,Croydon University,7.23,St. Georges Hospital,3.19
SW12 8EQ,51.44229,-0.157096,South,St. Georges Hospital,2.07,West Middlesex,12.13,Croydon University,6.58,St. Georges Hospital,2.07
SW12 8ER,51.451405,-0.149967,South,St. Georges Hospital,3.19,West Middlesex,12.36,Croydon University,7.28,St. Georges Hospital,3.19
SW12 8ES,51.443246,-0.153863,South,St. Georges Hospital,2.29,West Middlesex,12.31,Croydon University,6.56,St. Georges Hospital,2.29
SW12 8ET,51.443689,-0.154006,South,St. Georges Hospital,2.32,West Middlesex,12.29,Croydon University,6.61,St. Georges Hospital,2.32
SW12 8EU,51.443166,-0.155581,South,St. Georges Hospital,2.21,West Middlesex,12.2,Croydon University,6.61,St. Georges Hospital,2.21
SW12 8EW,51.442334,-0.162202,South,St. Georges Hospital,1.89,West Middlesex,11.79,Croydon University,6.76,St. Georges Hospital,1.89
SW12 8EX,51.443373,-0.156163,South,St. Georges Hospital,2.21,West Middlesex,12.16,Croydon University,6.65,St. Georges Hospital,2.21
SW12 8EY,51.442378,-0.157556,South,St. Georges Hospital,2.06,West Middlesex,12.09,Croydon University,6.6,St. Georges Hospital,2.06
SW12 8EZ,51.442139,-0.158411,South,St. Georges Hospital,2.0,West Middlesex,12.04,Croydon University,6.61,St. Georges Hospital,2.0
SW12 8FB,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 8FD,51.447569,-0.156552,South,St. Georges Hospital,2.58,West Middlesex,12.01,Croydon University,7.08,St. Georges Hospital,2.58
SW12 8FE,51.447569,-0.156566,South,St. Georges Hospital,2.58,West Middlesex,12.01,Croydon University,7.08,St. Georges Hospital,2.58
SW12 8FF,51.446223,-0.151037,South,St. Georges Hospital,2.67,West Middlesex,12.42,Croydon University,6.78,St. Georges Hospital,2.67
SW12 8FG,51.446223,-0.151037,South,St. Georges Hospital,2.67,West Middlesex,12.42,Croydon University,6.78,St. Georges Hospital,2.67
SW12 8FH,51.441516,-0.158249,South,St. Georges Hospital,1.95,West Middlesex,12.08,Croydon University,6.54,St. Georges Hospital,1.95
SW12 8FJ,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 8FL,51.446374,-0.151477,South,St. Georges Hospital,2.67,West Middlesex,12.38,Croydon University,6.8,St. Georges Hospital,2.67
SW12 8HA,51.441849,-0.159387,South,St. Georges Hospital,1.94,West Middlesex,11.99,Croydon University,6.62,St. Georges Hospital,1.94
SW12 8HB,51.441429,-0.160152,South,St. Georges Hospital,1.87,West Middlesex,11.95,Croydon University,6.6,St. Georges Hospital,1.87
SW12 8HD,51.441106,-0.161316,South,St. Georges Hospital,1.8,West Middlesex,11.89,Croydon University,6.61,St. Georges Hospital,1.8
SW12 8HE,51.44047,-0.162047,South,St. Georges Hospital,1.71,West Middlesex,11.86,Croydon University,6.58,St. Georges Hospital,1.71
SW12 8HF,51.440532,-0.162591,South,St. Georges Hospital,1.7,West Middlesex,11.82,Croydon University,6.61,St. Georges Hospital,1.7
SW12 8HG,51.441373,-0.161708,South,St. Georges Hospital,1.81,West Middlesex,11.85,Croydon University,6.65,St. Georges Hospital,1.81
SW12 8HH,51.44226,-0.159241,South,St. Georges Hospital,1.98,West Middlesex,11.99,Croydon University,6.65,St. Georges Hospital,1.98
SW12 8HJ,51.442519,-0.15854,South,St. Georges Hospital,2.03,West Middlesex,12.02,Croydon University,6.65,St. Georges Hospital,2.03
SW12 8HL,51.442805,-0.158963,South,St. Georges Hospital,2.04,West Middlesex,11.99,Croydon University,6.69,St. Georges Hospital,2.04
SW12 8HN,51.441615,-0.162217,South,St. Georges Hospital,1.82,West Middlesex,11.81,Croydon University,6.7,St. Georges Hospital,1.82
SW12 8HP,51.442101,-0.160528,South,St. Georges Hospital,1.92,West Middlesex,11.91,Croydon University,6.68,St. Georges Hospital,1.92
SW12 8HQ,51.44166,-0.160531,South,St. Georges Hospital,1.88,West Middlesex,11.92,Croydon University,6.64,St. Georges Hospital,1.88
SW12 8HR,51.441843,-0.162452,South,St. Georges Hospital,1.83,West Middlesex,11.79,Croydon University,6.73,St. Georges Hospital,1.83
SW12 8HS,51.442579,-0.160638,South,St. Georges Hospital,1.96,West Middlesex,11.88,Croydon University,6.73,St. Georges Hospital,1.96
SW12 8HT,51.443037,-0.15944,South,St. Georges Hospital,2.05,West Middlesex,11.95,Croydon University,6.73,St. Georges Hospital,2.05
SW12 8HU,51.443457,-0.156991,South,St. Georges Hospital,2.18,West Middlesex,12.1,Croydon University,6.69,St. Georges Hospital,2.18
SW12 8HW,51.442528,-0.165403,South,St. Georges Hospital,1.81,West Middlesex,11.57,Croydon University,6.9,St. Georges Hospital,1.81
SW12 8HX,51.443291,-0.156739,South,St. Georges Hospital,2.17,West Middlesex,12.12,Croydon University,6.66,St. Georges Hospital,2.17
SW12 8HZ,51.443291,-0.156739,South,St. Georges Hospital,2.17,West Middlesex,12.12,Croydon University,6.66,St. Georges Hospital,2.17
SW12 8JA,51.443644,-0.153444,South,St. Georges Hospital,2.34,West Middlesex,12.33,Croydon University,6.59,St. Georges Hospital,2.34
SW12 8JB,51.444092,-0.153929,South,St. Georges Hospital,2.36,West Middlesex,12.28,Croydon University,6.65,St. Georges Hospital,2.36
SW12 8JD,51.444339,-0.153591,South,St. Georges Hospital,2.4,West Middlesex,12.3,Croydon University,6.66,St. Georges Hospital,2.4
SW12 8JE,51.449093,-0.157441,South,St. Georges Hospital,2.71,West Middlesex,11.91,Croydon University,7.26,St. Georges Hospital,2.71
SW12 8JF,51.446008,-0.155611,South,St. Georges Hospital,2.47,West Middlesex,12.11,Croydon University,6.89,St. Georges Hospital,2.47
SW12 8JG,51.446543,-0.155975,South,St. Georges Hospital,2.51,West Middlesex,12.08,Croydon University,6.96,St. Georges Hospital,2.51
SW12 8JH,51.447532,-0.156539,South,St. Georges Hospital,2.58,West Middlesex,12.01,Croydon University,7.07,St. Georges Hospital,2.58
SW12 8JJ,51.446535,-0.155402,South,St. Georges Hospital,2.53,West Middlesex,12.11,Croydon University,6.94,St. Georges Hospital,2.53
SW12 8JL,51.446312,-0.154375,South,St. Georges Hospital,2.54,West Middlesex,12.19,Croydon University,6.88,St. Georges Hospital,2.54
SW12 8JN,51.445486,-0.153916,South,St. Georges Hospital,2.49,West Middlesex,12.24,Croydon University,6.79,St. Georges Hospital,2.49
SW12 8JP,51.446593,-0.154015,South,St. Georges Hospital,2.58,West Middlesex,12.21,Croydon University,6.9,St. Georges Hospital,2.58
SW12 8JQ,51.44706,-0.156227,South,St. Georges Hospital,2.55,West Middlesex,12.04,Croydon University,7.02,St. Georges Hospital,2.55
SW12 8JR,51.447285,-0.154549,South,St. Georges Hospital,2.63,West Middlesex,12.15,Croydon University,6.99,St. Georges Hospital,2.63
SW12 8JS,51.449237,-0.156805,South,St. Georges Hospital,2.74,West Middlesex,11.95,Croydon University,7.25,St. Georges Hospital,2.74
SW12 8JT,51.445173,-0.153443,South,St. Georges Hospital,2.48,West Middlesex,12.28,Croydon University,6.74,St. Georges Hospital,2.48
SW12 8JU,51.449604,-0.156729,South,St. Georges Hospital,2.78,West Middlesex,11.94,Croydon University,7.29,St. Georges Hospital,2.78
SW12 8JW,51.445957,-0.153541,South,St. Georges Hospital,2.54,West Middlesex,12.26,Croydon University,6.82,St. Georges Hospital,2.54
SW12 8JX,51.449285,-0.155922,South,St. Georges Hospital,2.77,West Middlesex,12.01,Croydon University,7.23,St. Georges Hospital,2.77
SW12 8JY,51.447975,-0.154953,South,St. Georges Hospital,2.68,West Middlesex,12.11,Croydon University,7.07,St. Georges Hospital,2.68
SW12 8JZ,51.444656,-0.155489,South,St. Georges Hospital,2.35,West Middlesex,12.16,Croydon University,6.76,St. Georges Hospital,2.35
SW12 8LA,51.447025,-0.155149,South,St. Georges Hospital,2.58,West Middlesex,12.12,Croydon University,6.98,St. Georges Hospital,2.58
SW12 8LB,51.446886,-0.156594,South,St. Georges Hospital,2.52,West Middlesex,12.02,Croydon University,7.01,St. Georges Hospital,2.52
SW12 8LD,51.445987,-0.15663,South,St. Georges Hospital,2.43,West Middlesex,12.05,Croydon University,6.92,St. Georges Hospital,2.43
SW12 8LE,51.445821,-0.156939,South,St. Georges Hospital,2.4,West Middlesex,12.03,Croydon University,6.92,St. Georges Hospital,2.4
SW12 8LF,51.446131,-0.157174,South,St. Georges Hospital,2.42,West Middlesex,12.01,Croydon University,6.96,St. Georges Hospital,2.42
SW12 8LG,51.445297,-0.15909,South,St. Georges Hospital,2.28,West Middlesex,11.9,Croydon University,6.94,St. Georges Hospital,2.28
SW12 8LH,51.445853,-0.15946,South,St. Georges Hospital,2.32,West Middlesex,11.86,Croydon University,7.0,St. Georges Hospital,2.32
SW12 8LJ,51.44602,-0.159813,South,St. Georges Hospital,2.33,West Middlesex,11.83,Croydon University,7.03,St. Georges Hospital,2.33
SW12 8LL,51.446614,-0.157583,South,St. Georges Hospital,2.46,West Middlesex,11.97,Croydon University,7.02,St. Georges Hospital,2.46
SW12 8LN,51.446339,-0.157278,South,St. Georges Hospital,2.44,West Middlesex,11.99,Croydon University,6.98,St. Georges Hospital,2.44
SW12 8LP,51.44719,-0.157618,South,St. Georges Hospital,2.51,West Middlesex,11.95,Croydon University,7.07,St. Georges Hospital,2.51
SW12 8LQ,51.445563,-0.159342,South,St. Georges Hospital,2.3,West Middlesex,11.88,Croydon University,6.97,St. Georges Hospital,2.3
SW12 8LR,51.44659,-0.160117,South,St. Georges Hospital,2.37,West Middlesex,11.8,Croydon University,7.1,St. Georges Hospital,2.37
SW12 8LS,51.446353,-0.159911,South,St. Georges Hospital,2.36,West Middlesex,11.82,Croydon University,7.07,St. Georges Hospital,2.36
SW12 8LW,51.446857,-0.157588,South,St. Georges Hospital,2.48,West Middlesex,11.96,Croydon University,7.04,St. Georges Hospital,2.48
SW12 8LX,51.448706,-0.15796,South,St. Georges Hospital,2.65,West Middlesex,11.88,Croydon University,7.23,St. Georges Hospital,2.65
SW12 8LY,51.450322,-0.156671,South,St. Georges Hospital,2.85,West Middlesex,11.93,Croydon University,7.36,St. Georges Hospital,2.85
SW12 8LZ,51.449588,-0.157942,South,St. Georges Hospital,2.74,West Middlesex,11.86,Croydon University,7.32,St. Georges Hospital,2.74
SW12 8NA,51.448743,-0.158045,South,St. Georges Hospital,2.65,West Middlesex,11.88,Croydon University,7.24,St. Georges Hospital,2.65
